0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,1.0
12,0.0
13,5.0
14,4.0
15,6.0
16,17.0
17,25.0
18,27.0
19,38.0
20,61.0
21,99.0
22,109.0
23,144.0
24,182.0
25,238.0
26,319.0
27,314.0
28,380.0
29,451.0
30,491.0
31,571.0
32,651.0
33,696.0
34,804.0
35,822.0
36,870.0
37,775.0
38,779.0
39,769.0
40,802.0
41,979.0
42,846.0
43,799.0
44,681.0
45,704.0
46,729.0
47,700.0
48,710.0
49,598.0
50,728.0
51,547.0
52,455.0
53,420.0
54,369.0
55,325.0
56,355.0
57,356.0
58,397.0
59,391.0
60,376.0
61,406.0
62,421.0
63,387.0
64,392.0
65,370.0
66,373.0
67,380.0
68,405.0
69,358.0
70,364.0
71,406.0
72,363.0
73,362.0
74,360.0
75,341.0
76,322.0
77,349.0
78,324.0
79,345.0
80,308.0
81,300.0
82,326.0
83,310.0
84,292.0
85,290.0
86,320.0
87,367.0
88,349.0
89,336.0
90,318.0
91,365.0
92,341.0
93,270.0
94,308.0
95,296.0
96,286.0
97,286.0
98,244.0
99,222.0
100,221.0
101,199.0
102,181.0
103,186.0
104,185.0
105,184.0
106,197.0
107,192.0
108,176.0
109,148.0
110,171.0
111,134.0
112,131.0
113,148.0
114,126.0
115,132.0
116,112.0
117,110.0
118,106.0
119,118.0
120,104.0
121,94.0
122,93.0
123,100.0
124,89.0
125,83.0
126,81.0
127,86.0
128,70.0
129,83.0
130,75.0
131,77.0
132,49.0
133,59.0
134,56.0
135,65.0
136,46.0
137,47.0
138,48.0
139,54.0
140,36.0
141,35.0
142,41.0
143,42.0
144,35.0
145,36.0
146,25.0
147,19.0
148,36.0
149,25.0
150,21.0
151,23.0
152,24.0
153,24.0
154,24.0
155,21.0
156,17.0
157,17.0
158,16.0
159,16.0
160,12.0
161,16.0
162,16.0
163,17.0
164,12.0
165,13.0
166,11.0
167,17.0
168,13.0
169,8.0
170,13.0
171,12.0
172,11.0
173,11.0
174,9.0
175,12.0
176,7.0
177,14.0
178,10.0
179,7.0
180,11.0
181,12.0
182,11.0
183,16.0
184,9.0
185,16.0
186,14.0
187,14.0
188,12.0
189,13.0
190,13.0
191,13.0
192,13.0
193,18.0
194,4.0
195,13.0
196,16.0
197,13.0
198,8.0
199,9.0
200,10.0
201,3.0
202,3.0
203,7.0
204,8.0
205,6.0
206,2.0
207,4.0
208,7.0
209,5.0
210,3.0
211,3.0
212,4.0
213,2.0
214,1.0
215,2.0
216,1.0
217,0.0
218,2.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
