20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,4.0
33,30.0
34,278.0
35,949.0
36,2161.0
37,2750.0
38,2978.0
39,3091.0
40,3197.0
41,3382.0
42,3765.0
43,4736.0
44,5836.0
45,6344.0
46,6158.0
47,6301.0
48,6782.0
49,8011.0
50,9698.0
51,12212.0
52,14665.0
53,15968.0
54,16004.0
55,15824.0
56,15895.0
57,16128.0
58,16670.0
59,17016.0
60,18440.0
61,19570.0
62,21317.0
63,22307.0
64,23651.0
65,24515.0
66,25483.0
67,26746.0
68,26887.0
69,26496.0
70,25025.0
71,23636.0
72,22229.0
73,21473.0
74,20645.0
75,20113.0
76,19839.0
77,19345.0
78,18806.0
79,18396.0
80,17760.0
81,17394.0
82,16699.0
83,15997.0
84,14714.0
85,13873.0
86,12457.0
87,11661.0
88,11102.0
89,10383.0
90,10056.0
91,9730.0
92,9473.0
93,9451.0
94,8846.0
95,8708.0
96,8779.0
97,8304.0
98,8168.0
99,7869.0
100,7513.0
101,6979.0
102,6612.0
103,6258.0
104,5720.0
105,5562.0
106,5595.0
107,5194.0
108,4959.0
109,5001.0
110,4912.0
111,4928.0
112,4625.0
113,4637.0
114,4596.0
115,4295.0
116,4239.0
117,4034.0
118,3878.0
119,3670.0
120,3426.0
121,3372.0
122,3186.0
123,3123.0
124,3027.0
125,2983.0
126,2885.0
127,2783.0
128,2736.0
129,2596.0
130,2610.0
131,2439.0
132,2306.0
133,2148.0
134,2120.0
135,1979.0
136,1915.0
137,1845.0
138,1778.0
139,1857.0
140,1768.0
141,1632.0
142,1672.0
143,1614.0
144,1621.0
145,1570.0
146,1532.0
147,1385.0
148,1444.0
149,1374.0
150,1233.0
151,1262.0
152,1241.0
153,1162.0
154,1100.0
155,1132.0
156,1048.0
157,1032.0
158,1006.0
159,975.0
160,898.0
161,902.0
162,861.0
163,881.0
164,830.0
165,826.0
166,761.0
167,770.0
168,752.0
169,689.0
170,613.0
171,663.0
172,695.0
173,598.0
174,573.0
175,573.0
176,541.0
177,517.0
178,490.0
179,503.0
180,455.0
181,494.0
182,458.0
183,441.0
184,384.0
185,429.0
186,394.0
187,413.0
188,397.0
189,372.0
190,358.0
191,365.0
192,349.0
193,357.0
194,327.0
195,337.0
196,308.0
197,285.0
198,255.0
199,234.0
200,262.0
201,233.0
202,213.0
203,211.0
204,192.0
205,170.0
206,178.0
207,151.0
208,137.0
209,118.0
210,134.0
211,116.0
212,123.0
213,83.0
214,90.0
215,65.0
216,87.0
217,73.0
218,71.0
219,71.0
220,73.0
221,52.0
222,62.0
223,53.0
224,45.0
225,49.0
226,50.0
227,48.0
228,58.0
229,50.0
230,43.0
231,44.0
232,36.0
233,29.0
234,24.0
235,27.0
236,32.0
237,27.0
238,28.0
239,28.0
240,33.0
241,25.0
242,32.0
243,36.0
244,29.0
245,31.0
246,33.0
247,42.0
248,33.0
249,43.0
250,42.0
251,70.0
252,95.0
253,138.0
254,164.0
